0.333301, 0.000000, 0.000000, 0.901378
0.342332, 0.000000, 0.000000, 0.904849
0.342332, 0.000000, 0.000000, 0.904849
0.351397, 0.000000, 0.000000, 0.908154
0.351397, 0.000000, 0.000000, 0.908154
0.360495, 0.000000, 0.000000, 0.911302
0.360495, 0.000000, 0.000000, 0.911302
0.369623, 0.000000, 0.000000, 0.914300
0.369623, 0.000000, 0.000000, 0.914300
0.378780, 0.000000, 0.000000, 0.917156
0.378780, 0.000000, 0.000000, 0.917156
0.387965, 0.000000, 0.000000, 0.919876
0.387965, 0.000000, 0.000000, 0.919876
0.387965, 0.000000, 0.000000, 0.919876
0.397177, 0.000000, 0.000000, 0.922467
0.397177, 0.000000, 0.000000, 0.922467
0.406414, 0.000000, 0.000000, 0.924934
0.406414, 0.000000, 0.000000, 0.924934
0.406414, 0.000000, 0.000000, 0.924934
0.415675, 0.000000, 0.000000, 0.927284
0.415675, 0.000000, 0.000000, 0.927284
0.424959, 0.000000, 0.000000, 0.929523
0.424959, 0.000000, 0.000000, 0.929523
0.434265, 0.000000, 0.000000, 0.931655
0.434265, 0.000000, 0.000000, 0.931655
0.443592, 0.000000, 0.000000, 0.933685
0.443592, 0.000000, 0.000000, 0.933685
0.443592, 0.000000, 0.000000, 0.933685
0.452938, 0.000000, 0.000000, 0.935619
0.452938, 0.000000, 0.000000, 0.935619
0.462304, 0.000000, 0.000000, 0.937461
0.462304, 0.000000, 0.000000, 0.937461
0.462304, 0.000000, 0.000000, 0.937461
0.471687, 0.000000, 0.000000, 0.939216
0.471687, 0.000000, 0.000000, 0.939216
0.471687, 0.000000, 0.000000, 0.939216
0.481087, 0.000000, 0.000000, 0.940887
0.490504, 0.000000, 0.000000, 0.942478
0.490504, 0.000000, 0.000000, 0.942478
0.490504, 0.000000, 0.000000, 0.942478
0.499937, 0.000000, 0.000000, 0.943994
0.499937, 0.000000, 0.000000, 0.943994
0.509384, 0.000000, 0.000000, 0.945438
0.509384, 0.000000, 0.000000, 0.945438
0.518845, 0.000000, 0.000000, 0.946813
0.528320, 0.000000, 0.000000, 0.948123
0.528320, 0.000000, 0.000000, 0.948123
0.537807, 0.000000, 0.000000, 0.949370
0.537807, 0.000000, 0.000000, 0.949370
0.537807, 0.000000, 0.000000, 0.949370
0.547307, 0.000000, 0.000000, 0.950559
0.547307, 0.000000, 0.000000, 0.950559
0.556818, 0.000000, 0.000000, 0.951690
0.566340, 0.000000, 0.000000, 0.952768
0.566340, 0.000000, 0.000000, 0.952768
0.575873, 0.000000, 0.000000, 0.953795
0.575873, 0.000000, 0.000000, 0.953795
0.585416, 0.000000, 0.000000, 0.954773
0.594968, 0.000000, 0.000000, 0.955704
0.594968, 0.000000, 0.000000, 0.955704
0.594968, 0.000000, 0.000000, 0.955704
0.604530, 0.000000, 0.000000, 0.956591
0.604530, 0.000000, 0.000000, 0.956591
0.614100, 0.000000, 0.000000, 0.957436
0.614100, 0.000000, 0.000000, 0.957436
0.614100, 0.000000, 0.000000, 0.957436
0.623678, 0.000000, 0.000000, 0.958240
0.623678, 0.000000, 0.000000, 0.958240
0.633265, 0.000000, 0.000000, 0.959007
0.633265, 0.000000, 0.000000, 0.959007
0.633265, 0.000000, 0.000000, 0.959007
0.642858, 0.000000, 0.000000, 0.959737
0.652459, 0.000000, 0.000000, 0.960432
0.652459, 0.000000, 0.000000, 0.960432
0.662067, 0.000000, 0.000000, 0.961094
0.662067, 0.000000, 0.000000, 0.961094
0.671681, 0.000000, 0.000000, 0.961725
0.671681, 0.000000, 0.000000, 0.961725
0.671681, 0.000000, 0.000000, 0.961725
0.681301, 0.000000, 0.000000, 0.962326
0.681301, 0.000000, 0.000000, 0.962326
0.690927, 0.000000, 0.000000, 0.962898
0.690927, 0.000000, 0.000000, 0.962898
0.690927, 0.000000, 0.000000, 0.962898
0.700559, 0.000000, 0.000000, 0.963443
0.700559, 0.000000, 0.000000, 0.963443
0.710196, 0.000000, 0.000000, 0.963962
0.710196, 0.000000, 0.000000, 0.963962
0.719838, 0.000000, 0.000000, 0.964456
0.719838, 0.000000, 0.000000, 0.964456
0.719838, 0.000000, 0.000000, 0.964456
0.729485, 0.000000, 0.000000, 0.964927
0.739137, 0.000000, 0.000000, 0.965376
0.739137, 0.000000, 0.000000, 0.965376
0.758452, 0.000000, 0.000000, 0.966210
0.758452, 0.000000, 0.000000, 0.966210
0.758452, 0.000000, 0.000000, 0.966210
0.768117, 0.000000, 0.000000, 0.966597
0.768117, 0.000000, 0.000000, 0.966597
0.777784, 0.000000, 0.000000, 0.966966
0.777784, 0.000000, 0.000000, 0.966966
0.777784, 0.000000, 0.000000, 0.966966
0.787456, 0.000000, 0.000000, 0.967318
0.787456, 0.000000, 0.000000, 0.967318
0.797131, 0.000000, 0.000000, 0.967652
0.797131, 0.000000, 0.000000, 0.967652
0.797131, 0.000000, 0.000000, 0.967652
0.806809, 0.000000, 0.000000, 0.967971
0.816490, 0.000000, 0.000000, 0.968275
0.816490, 0.000000, 0.000000, 0.968275
0.826174, 0.000000, 0.000000, 0.968564
0.826174, 0.000000, 0.000000, 0.968564
0.826174, 0.000000, 0.000000, 0.968564
0.835861, 0.000000, 0.000000, 0.968840
0.855243, 0.000000, 0.000000, 0.969352
0.855243, 0.000000, 0.000000, 0.969352
0.855243, 0.000000, 0.000000, 0.969352
0.864938, 0.000000, 0.000000, 0.969590
0.864938, 0.000000, 0.000000, 0.969590
0.874635, 0.000000, 0.000000, 0.969817
0.874635, 0.000000, 0.000000, 0.969817
0.884334, 0.000000, 0.000000, 0.970033
0.884334, 0.000000, 0.000000, 0.970033
0.894036, 0.000000, 0.000000, 0.970239
0.903739, 0.000000, 0.000000, 0.970434
0.903739, 0.000000, 0.000000, 0.970434
0.903739, 0.000000, 0.000000, 0.970434
0.913444, 0.000000, 0.000000, 0.970621
0.913444, 0.000000, 0.000000, 0.970621
0.923151, 0.000000, 0.000000, 0.970799
0.932860, 0.000000, 0.000000, 0.970968
0.942571, 0.000000, 0.000000, 0.971129
0.942571, 0.000000, 0.000000, 0.971129
0.952283, 0.000000, 0.000000, 0.971283
0.952283, 0.000000, 0.000000, 0.971283
0.961996, 0.000000, 0.000000, 0.971429
0.961996, 0.000000, 0.000000, 0.971429
0.971711, 0.000000, 0.000000, 0.971568
0.971711, 0.000000, 0.000000, 0.971568
0.981428, 0.000000, 0.000000, 0.971701
0.981428, 0.000000, 0.000000, 0.971701
0.981428, 0.000000, 0.000000, 0.971701
0.991145, 0.000000, 0.000000, 0.971827
0.991145, 0.000000, 0.000000, 0.971827
1.000864, 0.000000, 0.000000, 0.971948
1.000864, 0.000000, 0.000000, 0.971948
1.010584, 0.000000, 0.000000, 0.972062
1.020305, 0.000000, 0.000000, 0.972172
1.030028, 0.000000, 0.000000, 0.972276
1.039751, 0.000000, 0.000000, 0.972375
1.039751, 0.000000, 0.000000, 0.972375
1.049475, 0.000000, 0.000000, 0.972469
1.059200, 0.000000, 0.000000, 0.972559
1.059200, 0.000000, 0.000000, 0.972559
1.068926, 0.000000, 0.000000, 0.972644
1.068926, 0.000000, 0.000000, 0.972644
1.068926, 0.000000, 0.000000, 0.972644
1.078653, 0.000000, 0.000000, 0.972726
1.088381, 0.000000, 0.000000, 0.972804
1.088381, 0.000000, 0.000000, 0.972804
1.098109, 0.000000, 0.000000, 0.972877
1.098109, 0.000000, 0.000000, 0.972877
1.098109, 0.000000, 0.000000, 0.972877
1.107838, 0.000000, 0.000000, 0.972948
1.107838, 0.000000, 0.000000, 0.972948
1.117568, 0.000000, 0.000000, 0.973015
1.117568, 0.000000, 0.000000, 0.973015
1.117568, 0.000000, 0.000000, 0.973015
1.127298, 0.000000, 0.000000, 0.973079
1.127298, 0.000000, 0.000000, 0.973079
1.137030, 0.000000, 0.000000, 0.973140
1.146761, 0.000000, 0.000000, 0.973198
1.146761, 0.000000, 0.000000, 0.973198
1.146761, 0.000000, 0.000000, 0.973198
1.156493, 0.000000, 0.000000, 0.973253
1.166226, 0.000000, 0.000000, 0.973305
1.166226, 0.000000, 0.000000, 0.973305
1.175960, 0.000000, 0.000000, 0.973356
1.185693, 0.000000, 0.000000, 0.973403
1.195428, 0.000000, 0.000000, 0.973449
1.205162, 0.000000, 0.000000, 0.973492
1.205162, 0.000000, 0.000000, 0.973492
1.205162, 0.000000, 0.000000, 0.973492
1.214897, 0.000000, 0.000000, 0.973533
1.224633, 0.000000, 0.000000, 0.973572
1.224633, 0.000000, 0.000000, 0.973572
1.234369, 0.000000, 0.000000, 0.973610
1.234369, 0.000000, 0.000000, 0.973610
1.234369, 0.000000, 0.000000, 0.973610
1.244105, 0.000000, 0.000000, 0.973645
1.244105, 0.000000, 0.000000, 0.973645
1.253842, 0.000000, 0.000000, 0.973679
1.253842, 0.000000, 0.000000, 0.973679
1.263579, 0.000000, 0.000000, 0.973712
1.263579, 0.000000, 0.000000, 0.973712
1.273316, 0.000000, 0.000000, 0.973742
1.273316, 0.000000, 0.000000, 0.973742
1.273316, 0.000000, 0.000000, 0.973742
1.283054, 0.000000, 0.000000, 0.973772
1.283054, 0.000000, 0.000000, 0.973772
1.283054, 0.000000, 0.000000, 0.973772
1.302530, 0.000000, 0.000000, 0.973826
1.302530, 0.000000, 0.000000, 0.973826
1.302530, 0.000000, 0.000000, 0.973826
1.312268, 0.000000, 0.000000, 0.973851
1.322007, 0.000000, 0.000000, 0.973876
1.322007, 0.000000, 0.000000, 0.973876
1.322007, 0.000000, 0.000000, 0.973876
1.331745, 0.000000, 0.000000, 0.973899
1.331745, 0.000000, 0.000000, 0.973899
1.341485, 0.000000, 0.000000, 0.973920
1.341485, 0.000000, 0.000000, 0.973920
1.341485, 0.000000, 0.000000, 0.973920
1.351224, 0.000000, 0.000000, 0.973941
1.351224, 0.000000, 0.000000, 0.973941
1.360963, 0.000000, 0.000000, 0.973961
1.360963, 0.000000, 0.000000, 0.973961
1.370703, 0.000000, 0.000000, 0.973980
1.380443, 0.000000, 0.000000, 0.973998
1.380443, 0.000000, 0.000000, 0.973998
1.390183, 0.000000, 0.000000, 0.974015
1.390183, 0.000000, 0.000000, 0.974015
1.399923, 0.000000, 0.000000, 0.974031
1.399923, 0.000000, 0.000000, 0.974031
1.399923, 0.000000, 0.000000, 0.974031
1.409664, 0.000000, 0.000000, 0.974047
1.409664, 0.000000, 0.000000, 0.974047
1.419404, 0.000000, 0.000000, 0.974062
1.419404, 0.000000, 0.000000, 0.974062
1.429145, 0.000000, 0.000000, 0.974076
1.429145, 0.000000, 0.000000, 0.974076
1.438886, 0.000000, 0.000000, 0.974089
1.448627, 0.000000, 0.000000, 0.974102
1.458368, 0.000000, 0.000000, 0.974114
1.458368, 0.000000, 0.000000, 0.974114
1.458368, 0.000000, 0.000000, 0.974114
1.468109, 0.000000, 0.000000, 0.974126
1.468109, 0.000000, 0.000000, 0.974126
1.477850, 0.000000, 0.000000, 0.974137
1.477850, 0.000000, 0.000000, 0.974137
1.487592, 0.000000, 0.000000, 0.974148
1.487592, 0.000000, 0.000000, 0.974148
1.487592, 0.000000, 0.000000, 0.974148
1.497333, 0.000000, 0.000000, 0.974158
1.507075, 0.000000, 0.000000, 0.974167
1.507075, 0.000000, 0.000000, 0.974167
1.516817, 0.000000, 0.000000, 0.974176
1.516817, 0.000000, 0.000000, 0.974176
1.516817, 0.000000, 0.000000, 0.974176
1.526558, 0.000000, 0.000000, 0.974185
1.526558, 0.000000, 0.000000, 0.974185
1.536300, 0.000000, 0.000000, 0.974193
1.536300, 0.000000, 0.000000, 0.974193
1.536300, 0.000000, 0.000000, 0.974193
1.546042, 0.000000, 0.000000, 0.974201
1.546042, 0.000000, 0.000000, 0.974201
1.555784, 0.000000, 0.000000, 0.974209
1.565526, 0.000000, 0.000000, 0.974216
1.565526, 0.000000, 0.000000, 0.974216
1.565526, 0.000000, 0.000000, 0.974216
1.575269, 0.000000, 0.000000, 0.974222
1.575269, 0.000000, 0.000000, 0.974222
1.585011, 0.000000, 0.000000, 0.974229
1.585011, 0.000000, 0.000000, 0.974229
1.594753, 0.000000, 0.000000, 0.974235
1.594753, 0.000000, 0.000000, 0.974235
1.594753, 0.000000, 0.000000, 0.974235
1.604496, 0.000000, 0.000000, 0.974241
1.614238, 0.000000, 0.000000, 0.974247
1.614238, 0.000000, 0.000000, 0.974247
1.623980, 0.000000, 0.000000, 0.974252
1.623980, 0.000000, 0.000000, 0.974252
1.633723, 0.000000, 0.000000, 0.974257
1.633723, 0.000000, 0.000000, 0.974257
1.643466, 0.000000, 0.000000, 0.974262
1.653208, 0.000000, 0.000000, 0.974266
1.662951, 0.000000, 0.000000, 0.974271
1.662951, 0.000000, 0.000000, 0.974271
1.662951, 0.000000, 0.000000, 0.974271
1.672694, 0.000000, 0.000000, 0.974275
1.672694, 0.000000, 0.000000, 0.974275
1.682436, 0.000000, 0.000000, 0.974279
1.682436, 0.000000, 0.000000, 0.974279
1.682436, 0.000000, 0.000000, 0.974279
1.692179, 0.000000, 0.000000, 0.974283
1.692179, 0.000000, 0.000000, 0.974283
1.701922, 0.000000, 0.000000, 0.974286
1.701922, 0.000000, 0.000000, 0.974286
1.711665, 0.000000, 0.000000, 0.974290
1.711665, 0.000000, 0.000000, 0.974290
1.721408, 0.000000, 0.000000, 0.974293
1.721408, 0.000000, 0.000000, 0.974293
1.721408, 0.000000, 0.000000, 0.974293
1.731151, 0.000000, 0.000000, 0.974296
1.731151, 0.000000, 0.000000, 0.974296
1.740894, 0.000000, 0.000000, 0.974299
1.740894, 0.000000, 0.000000, 0.974299
1.740894, 0.000000, 0.000000, 0.974299
1.750637, 0.000000, 0.000000, 0.974302
1.760380, 0.000000, 0.000000, 0.974305
1.760380, 0.000000, 0.000000, 0.974305
1.770123, 0.000000, 0.000000, 0.974307
1.770123, 0.000000, 0.000000, 0.974307
1.779866, 0.000000, 0.000000, 0.974310
1.779866, 0.000000, 0.000000, 0.974310
1.789609, 0.000000, 0.000000, 0.974312
1.799352, 0.000000, 0.000000, 0.974314
1.799352, 0.000000, 0.000000, 0.974314
1.809095, 0.000000, 0.000000, 0.974316
1.818839, 0.000000, 0.000000, 0.974318
1.818839, 0.000000, 0.000000, 0.974318
1.828582, 0.000000, 0.000000, 0.974320
1.828582, 0.000000, 0.000000, 0.974320
1.838325, 0.000000, 0.000000, 0.974322
1.848068, 0.000000, 0.000000, 0.974324
1.848068, 0.000000, 0.000000, 0.974324
1.857811, 0.000000, 0.000000, 0.974325
1.867555, 0.000000, 0.000000, 0.974327
1.867555, 0.000000, 0.000000, 0.974327
1.867555, 0.000000, 0.000000, 0.974327
1.877298, 0.000000, 0.000000, 0.974328
1.877298, 0.000000, 0.000000, 0.974328
1.887041, 0.000000, 0.000000, 0.974330
1.887041, 0.000000, 0.000000, 0.974330
1.887041, 0.000000, 0.000000, 0.974330
1.896785, 0.000000, 0.000000, 0.974331
1.906528, 0.000000, 0.000000, 0.974333
1.916271, 0.000000, 0.000000, 0.974334
1.926015, 0.000000, 0.000000, 0.974335
1.926015, 0.000000, 0.000000, 0.974335
1.935758, 0.000000, 0.000000, 0.974336
1.935758, 0.000000, 0.000000, 0.974336
1.945501, 0.000000, 0.000000, 0.974337
1.945501, 0.000000, 0.000000, 0.974337
1.945501, 0.000000, 0.000000, 0.974337
1.955245, 0.000000, 0.000000, 0.974338
1.955245, 0.000000, 0.000000, 0.974338
1.964988, 0.000000, 0.000000, 0.974339
1.964988, 0.000000, 0.000000, 0.974339
1.974731, 0.000000, 0.000000, 0.974340
1.984475, 0.000000, 0.000000, 0.974341
1.984475, 0.000000, 0.000000, 0.974341
1.984475, 0.000000, 0.000000, 0.974341
1.994218, 0.000000, 0.000000, 0.974342
1.994218, 0.000000, 0.000000, 0.974342
2.003962, 0.000000, 0.000000, 0.974343
2.003962, 0.000000, 0.000000, 0.974343
2.013705, 0.000000, 0.000000, 0.974343
2.013705, 0.000000, 0.000000, 0.974343
2.023449, 0.000000, 0.000000, 0.974344
2.023449, 0.000000, 0.000000, 0.974344
2.023449, 0.000000, 0.000000, 0.974344
2.033192, 0.000000, 0.000000, 0.974345
2.033192, 0.000000, 0.000000, 0.974345
2.042935, 0.000000, 0.000000, 0.974345
2.042935, 0.000000, 0.000000, 0.974345
2.052679, 0.000000, 0.000000, 0.974346
2.052679, 0.000000, 0.000000, 0.974346
2.062422, 0.000000, 0.000000, 0.974347
2.062422, 0.000000, 0.000000, 0.974347
2.062422, 0.000000, 0.000000, 0.974347
2.072166, 0.000000, 0.000000, 0.974347
2.072166, 0.000000, 0.000000, 0.974347
2.081909, 0.000000, 0.000000, 0.974348
2.091653, 0.000000, 0.000000, 0.974348
2.101396, 0.000000, 0.000000, 0.974349
2.101396, 0.000000, 0.000000, 0.974349
2.111140, 0.000000, 0.000000, 0.974349
2.111140, 0.000000, 0.000000, 0.974349
2.120883, 0.000000, 0.000000, 0.974350
2.120883, 0.000000, 0.000000, 0.974350
2.120883, 0.000000, 0.000000, 0.974350
2.130627, 0.000000, 0.000000, 0.974350
2.140370, 0.000000, 0.000000, 0.974350
2.140370, 0.000000, 0.000000, 0.974350
2.150114, 0.000000, 0.000000, 0.974351
2.150114, 0.000000, 0.000000, 0.974351
2.150114, 0.000000, 0.000000, 0.974351
2.159857, 0.000000, 0.000000, 0.974351
2.159857, 0.000000, 0.000000, 0.974351
2.169601, 0.000000, 0.000000, 0.974352
2.169601, 0.000000, 0.000000, 0.974352
2.179344, 0.000000, 0.000000, 0.974352
2.179344, 0.000000, 0.000000, 0.974352
2.189088, 0.000000, 0.000000, 0.974352
2.198831, 0.000000, 0.000000, 0.974353
2.208575, 0.000000, 0.000000, 0.974353
2.208575, 0.000000, 0.000000, 0.974353
2.208575, 0.000000, 0.000000, 0.974353
2.218318, 0.000000, 0.000000, 0.974353
2.218318, 0.000000, 0.000000, 0.974353
2.228062, 0.000000, 0.000000, 0.974353
2.237805, 0.000000, 0.000000, 0.974354
2.237805, 0.000000, 0.000000, 0.974354
2.247549, 0.000000, 0.000000, 0.974354
2.247549, 0.000000, 0.000000, 0.974354
2.257293, 0.000000, 0.000000, 0.974354
2.257293, 0.000000, 0.000000, 0.974354
2.267036, 0.000000, 0.000000, 0.974354
2.267036, 0.000000, 0.000000, 0.974354
2.267036, 0.000000, 0.000000, 0.974354
2.276780, 0.000000, 0.000000, 0.974354
2.276780, 0.000000, 0.000000, 0.974354
2.286523, 0.000000, 0.000000, 0.974355
2.296267, 0.000000, 0.000000, 0.974355
2.296267, 0.000000, 0.000000, 0.974355
2.306010, 0.000000, 0.000000, 0.974355
2.306010, 0.000000, 0.000000, 0.974355
2.306010, 0.000000, 0.000000, 0.974355
2.315754, 0.000000, 0.000000, 0.974355
2.315754, 0.000000, 0.000000, 0.974355
2.325497, 0.000000, 0.000000, 0.974355
2.325497, 0.000000, 0.000000, 0.974355
2.335241, 0.000000, 0.000000, 0.974356
2.344985, 0.000000, 0.000000, 0.974356
2.344985, 0.000000, 0.000000, 0.974356
2.344985, 0.000000, 0.000000, 0.974356
2.354728, 0.000000, 0.000000, 0.974356
2.354728, 0.000000, 0.000000, 0.974356
2.364472, 0.000000, 0.000000, 0.974356
2.364472, 0.000000, 0.000000, 0.974356
2.364472, 0.000000, 0.000000, 0.974356
2.374215, 0.000000, 0.000000, 0.974356
2.374215, 0.000000, 0.000000, 0.974356
2.383959, 0.000000, 0.000000, 0.974356
2.393702, 0.000000, 0.000000, 0.974356
2.393702, 0.000000, 0.000000, 0.974356
2.403446, 0.000000, 0.000000, 0.974356
2.403446, 0.000000, 0.000000, 0.974356
2.403446, 0.000000, 0.000000, 0.974356
2.413189, 0.000000, 0.000000, 0.974356
2.413189, 0.000000, 0.000000, 0.974356
2.422933, 0.000000, 0.000000, 0.974357
2.422933, 0.000000, 0.000000, 0.974357
2.422933, 0.000000, 0.000000, 0.974357
2.432677, 0.000000, 0.000000, 0.974357
2.432677, 0.000000, 0.000000, 0.974357
2.442420, 0.000000, 0.000000, 0.974357
2.442420, 0.000000, 0.000000, 0.974357
2.442420, 0.000000, 0.000000, 0.974357
2.452164, 0.000000, 0.000000, 0.974357
2.452164, 0.000000, 0.000000, 0.974357
2.461907, 0.000000, 0.000000, 0.974357
2.461907, 0.000000, 0.000000, 0.974357
2.461907, 0.000000, 0.000000, 0.974357
2.471651, 0.000000, 0.000000, 0.974357
2.481394, 0.000000, 0.000000, 0.974357
2.481394, 0.000000, 0.000000, 0.974357
2.491138, 0.000000, 0.000000, 0.974357
2.500882, 0.000000, 0.000000, 0.974357
2.500882, 0.000000, 0.000000, 0.974357
2.500882, 0.000000, 0.000000, 0.974357
2.510625, 0.000000, 0.000000, 0.974357
2.510625, 0.000000, 0.000000, 0.974357
2.520369, 0.000000, 0.000000, 0.974357
2.520369, 0.000000, 0.000000, 0.974357
2.520369, 0.000000, 0.000000, 0.974357
2.530112, 0.000000, 0.000000, 0.974357
2.530112, 0.000000, 0.000000, 0.974357
2.539856, 0.000000, 0.000000, 0.974357
2.539856, 0.000000, 0.000000, 0.974357
2.559343, 0.000000, 0.000000, 0.974358
2.559343, 0.000000, 0.000000, 0.974358
2.559343, 0.000000, 0.000000, 0.974358
2.569087, 0.000000, 0.000000, 0.974358
2.569087, 0.000000, 0.000000, 0.974358
2.578830, 0.000000, 0.000000, 0.974358
2.578830, 0.000000, 0.000000, 0.974358
2.578830, 0.000000, 0.000000, 0.974358
2.588574, 0.000000, 0.000000, 0.974358
2.598317, 0.000000, 0.000000, 0.974358
2.598317, 0.000000, 0.000000, 0.974358
2.608061, 0.000000, 0.000000, 0.974358
2.617804, 0.000000, 0.000000, 0.974358
2.617804, 0.000000, 0.000000, 0.974358
2.617804, 0.000000, 0.000000, 0.974358
2.627548, 0.000000, 0.000000, 0.974358
2.627548, 0.000000, 0.000000, 0.974358
2.637292, 0.000000, 0.000000, 0.974358
2.637292, 0.000000, 0.000000, 0.974358
